D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000238.JPEG,n01981276,n01981276,0.9634558,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000239.JPEG,n02837789,n04493381,0.8386908,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000240.JPEG,n03888605,n02790996,0.9857421,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000241.JPEG,n03201208,n03201208,0.37206173,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000242.JPEG,n02480855,n02132136,0.57150006,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000243.JPEG,n03814639,n03814639,0.99998534,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000244.JPEG,n04090263,n02841315,0.21919802,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000245.JPEG,n01986214,n01986214,0.98812103,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000246.JPEG,n02415577,n02415577,0.6856347,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000247.JPEG,n01534433,n01534433,0.9990557,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000248.JPEG,n02093256,n02093256,0.81300735,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000249.JPEG,n03134739,n03134739,0.83437485,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000250.JPEG,n03016953,n04550184,0.647504,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000251.JPEG,n12620546,n12620546,0.9999573,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000252.JPEG,n03937543,n02877765,0.997827,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000253.JPEG,n02815834,n02909870,0.3735315,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000254.JPEG,n03776460,n03776460,0.8181573,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000255.JPEG,n10565667,n04356056,0.3021756,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000256.JPEG,n03207743,n03207743,0.9997086,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000257.JPEG,n02992529,n04074963,0.40992182,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000258.JPEG,n01631663,n01631663,0.9999193,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000259.JPEG,n03729826,n03729826,0.99894387,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000260.JPEG,n04033995,n02099601,0.53151274,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000261.JPEG,n04462240,n04399382,0.9860616,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000262.JPEG,n01443537,n01443537,0.22582963,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000263.JPEG,n02091831,n02091831,0.91734004,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000264.JPEG,n03874293,n03874293,1.0,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000265.JPEG,n03874599,n03782006,0.38157627,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000266.JPEG,n04238763,n04238763,0.79107624,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000267.JPEG,n07584110,n04263257,0.78507626,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000268.JPEG,n02749479,n02749479,0.76186395,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000269.JPEG,n02110185,n02091467,0.2976587,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000270.JPEG,n09193705,n09246464,0.385531,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000271.JPEG,n04311004,n04311004,0.89263606,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000272.JPEG,n02788148,n02788148,0.96967375,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000273.JPEG,n02445715,n04507155,0.21651264,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000274.JPEG,n06874185,n03445924,0.16005817,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000275.JPEG,n04074963,n06785654,0.30956957,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000276.JPEG,n01631663,n01631663,0.9996698,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000277.JPEG,n03803284,n07695742,0.43321,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000278.JPEG,n01828970,n01828970,0.9986236,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000279.JPEG,n02096437,n02098105,0.4846747,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000280.JPEG,n04554684,n04554684,0.9947848,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000281.JPEG,n03599486,n03599486,0.9999943,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000282.JPEG,n03595614,n03595614,0.9609131,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000283.JPEG,n02123394,n02123394,0.99988735,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000284.JPEG,n04515003,n04515003,0.9985916,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000285.JPEG,n04591157,n02883205,0.6563738,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000286.JPEG,n04560804,n03443371,0.35430676,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000287.JPEG,n02794156,n02794156,0.99164987,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000288.JPEG,n03344393,n03344393,0.9993248,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000289.JPEG,n02687172,n02687172,0.8071559,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000290.JPEG,n04328186,n03197337,0.73545736,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000291.JPEG,n04479046,n04479046,0.4306692,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000292.JPEG,n03967562,n03496892,0.71179414,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000293.JPEG,n01440764,n01695060,0.35448244,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000294.JPEG,n04465501,n04465501,0.9524963,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000295.JPEG,n03457902,n03991062,0.75994265,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000296.JPEG,n04532670,n03126707,0.3958385,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000297.JPEG,n01688243,n04208210,0.14628693,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000298.JPEG,n01749939,n01749939,0.62772375,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000299.JPEG,n01768244,n01768244,0.97549313,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000300.JPEG,n02091831,n02091831,0.527464,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000301.JPEG,n02321529,n01955084,0.32340586,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000302.JPEG,n02939185,n02939185,0.3465698,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000303.JPEG,n02129604,n02128925,0.667497,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000304.JPEG,n12985857,n12985857,0.99386674,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000305.JPEG,n03485794,n03485794,0.4463433,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000306.JPEG,n02408429,n02097130,0.18561918,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000307.JPEG,n01443537,n01443537,0.99999833,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000308.JPEG,n03590841,n03590841,0.9999355,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000309.JPEG,n07697537,n07697537,0.99659365,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000310.JPEG,n04154565,n07920052,0.12312615,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000311.JPEG,n03443371,n03443371,0.28233132,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000312.JPEG,n02514041,n01491361,0.43843558,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000313.JPEG,n09468604,n09468604,0.33590558,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000314.JPEG,n03769881,n03769881,0.7558911,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000315.JPEG,n02787622,n03041632,0.23104438,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000316.JPEG,n02526121,n02526121,0.99713564,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000317.JPEG,n03888605,n02966193,0.40652478,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000318.JPEG,n01622779,n01622779,0.99998796,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000319.JPEG,n01872401,n01872401,0.9987833,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000320.JPEG,n07745940,n07745940,0.5921754,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000321.JPEG,n03085013,n03085013,0.79207796,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000322.JPEG,n02445715,n02445715,0.9999372,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000323.JPEG,n02120505,n02120505,0.97201914,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000324.JPEG,n01751748,n01751748,0.9956536,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000325.JPEG,n04141327,n03658185,0.514455,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000326.JPEG,n02443484,n02443484,0.7517249,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000327.JPEG,n02089078,n02106550,0.83587766,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000328.JPEG,n01608432,n01608432,0.9788021,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000329.JPEG,n01514668,n01514668,0.08348056,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000330.JPEG,n03160309,n03160309,0.99874264,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000331.JPEG,n04070727,n04550184,0.28511706,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000332.JPEG,n07715103,n07715103,0.9664578,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000333.JPEG,n02110958,n02110958,0.867634,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000334.JPEG,n03976657,n04367480,0.2065063,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000335.JPEG,n03902125,n03902125,0.9688645,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000336.JPEG,n02909870,n02909870,0.8659572,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000337.JPEG,n01740131,n01742172,0.81499434,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000338.JPEG,n04532106,n03000247,0.28881478,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000339.JPEG,n03197337,n02966687,0.40221316,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000340.JPEG,n02493509,n02493509,0.98463744,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000341.JPEG,n10148035,n10148035,0.98219955,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000342.JPEG,n02172182,n02172182,0.9356884,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000343.JPEG,n02437616,n02437616,0.9998338,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000344.JPEG,n03062245,n03666591,0.2601743,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000345.JPEG,n04286575,n02950826,0.6338131,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000346.JPEG,n03018349,n04423845,0.7526764,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000347.JPEG,n02951358,n02951358,0.98969144,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000348.JPEG,n02130308,n02130308,0.97891915,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000349.JPEG,n04277352,n04277352,0.99987614,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000350.JPEG,n02096585,n02091032,0.26240152,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000351.JPEG,n04589890,n03223299,0.2998007,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000352.JPEG,n02965783,n02965783,0.9997391,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000353.JPEG,n02978881,n02978881,0.8875839,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000354.JPEG,n02804414,n02804414,0.99835736,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000355.JPEG,n02112137,n02112137,0.9836743,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000356.JPEG,n02007558,n02007558,0.8601421,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000357.JPEG,n03670208,n03670208,0.9239323,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000358.JPEG,n02894605,n09421951,0.41100448,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000359.JPEG,n03657121,n03657121,0.99988973,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000360.JPEG,n03876231,n02077923,0.34092703,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000361.JPEG,n02165105,n02165105,0.99930763,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000362.JPEG,n01669191,n01669191,0.986437,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000363.JPEG,n02011460,n02011460,0.99456364,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000364.JPEG,n03710193,n03710193,0.8779203,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000365.JPEG,n03796401,n04467665,0.84356886,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000366.JPEG,n02916936,n02916936,0.3894735,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000367.JPEG,n03492542,n03492542,0.87961036,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000368.JPEG,n03998194,n03998194,0.99724007,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000369.JPEG,n04552348,n04552348,0.6720597,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000370.JPEG,n01824575,n01824575,0.9753525,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000371.JPEG,n01917289,n01917289,0.99470526,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000372.JPEG,n03461385,n04462240,0.22465912,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000373.JPEG,n03874293,n03874293,0.9890083,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000374.JPEG,n03272010,n03272010,0.970198,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000375.JPEG,n02099712,n02099712,0.72707367,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000376.JPEG,n02999410,n03627232,0.56352186,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000377.JPEG,n04179913,n04179913,0.20388517,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000378.JPEG,n07831146,n07716906,0.89603186,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000379.JPEG,n02096177,n02097298,0.24200366,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000380.JPEG,n04350905,n04447861,0.36667407,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000381.JPEG,n04507155,n04507155,0.7010311,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000382.JPEG,n03743016,n03743016,0.97934943,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000383.JPEG,n02105505,n02105505,0.75151837,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000384.JPEG,n03649909,n03649909,0.99576545,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000385.JPEG,n03680355,n03891251,0.9845465,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000386.JPEG,n01910747,n01910747,0.95979357,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000387.JPEG,n03529860,n04404412,0.2274372,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000388.JPEG,n02787622,n02787622,0.99999225,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000389.JPEG,n02012849,n02009912,0.8439035,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000390.JPEG,n02011460,n02011460,0.9959478,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000391.JPEG,n02094114,n02094114,0.9189601,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000392.JPEG,n02950826,n02950826,0.9919201,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000393.JPEG,n02105855,n02105855,0.96233946,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000394.JPEG,n09288635,n09288635,0.9999993,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000395.JPEG,n01773797,n01773797,0.870429,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000396.JPEG,n01774750,n01774750,0.993097,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000397.JPEG,n04409515,n04409515,0.9968867,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000398.JPEG,n02497673,n03388043,0.706115,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000399.JPEG,n02113799,n02113799,0.9078853,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000400.JPEG,n02786058,n07873807,0.34515828,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000401.JPEG,n02443484,n02443484,0.6736508,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000402.JPEG,n02981792,n04483307,0.52944165,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000403.JPEG,n03095699,n03095699,0.9864457,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000404.JPEG,n01664065,n01665541,0.8093894,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000405.JPEG,n02092002,n02092002,0.9258524,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000406.JPEG,n07711569,n07711569,0.88305616,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000407.JPEG,n02219486,n02219486,0.9999614,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000408.JPEG,n13133613,n12144580,0.665302,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000409.JPEG,n02114548,n02114548,0.95936567,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000410.JPEG,n03529860,n03529860,0.4651694,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000411.JPEG,n02097298,n02097298,0.9962083,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000412.JPEG,n13133613,n13133613,0.8316144,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000413.JPEG,n04355933,n02999410,0.080153555,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000414.JPEG,n01537544,n01537544,0.99999356,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000415.JPEG,n01847000,n01847000,0.99902415,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000416.JPEG,n04428191,n04428191,0.28636372,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000417.JPEG,n02666196,n02666196,0.9940498,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000418.JPEG,n02268443,n02268443,0.97822285,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000419.JPEG,n03291819,n02840245,0.26088846,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000420.JPEG,n01828970,n01828970,0.9994128,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000421.JPEG,n04099969,n04099969,0.9999064,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000422.JPEG,n02747177,n02747177,0.9022418,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000423.JPEG,n07720875,n07720875,0.9996699,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000424.JPEG,n02088094,n02088094,0.99996305,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000425.JPEG,n02113624,n02113712,0.7494812,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000426.JPEG,n03710637,n03710721,0.9463207,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000427.JPEG,n03637318,n04380533,0.78862256,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000428.JPEG,n03942813,n03942813,0.99978775,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000429.JPEG,n02093859,n02093859,0.8838786,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000430.JPEG,n03794056,n03794056,0.9964839,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000431.JPEG,n02930766,n02930766,0.993185,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000432.JPEG,n02930766,n03977966,0.34157738,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000433.JPEG,n04525038,n03223299,0.2153255,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000434.JPEG,n03796401,n04467665,0.7654261,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000435.JPEG,n03709823,n03709823,0.6162213,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000436.JPEG,n02097047,n02097047,0.7395774,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000437.JPEG,n04604644,n04604644,0.909694,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000438.JPEG,n03938244,n03938244,0.9908897,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000439.JPEG,n01560419,n01560419,0.9915637,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000440.JPEG,n02097298,n02097298,0.9999032,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000441.JPEG,n02091635,n02091635,0.83113426,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000442.JPEG,n04136333,n04136333,0.5246478,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000443.JPEG,n07718747,n07718747,0.6362875,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000444.JPEG,n02417914,n02417914,0.99999475,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000445.JPEG,n03355925,n03355925,0.9984694,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000446.JPEG,n02445715,n02445715,0.99772114,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000447.JPEG,n02445715,n02445715,0.8540086,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000448.JPEG,n03495258,n03495258,0.9351524,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000449.JPEG,n04447861,n04447861,0.9205546,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000450.JPEG,n02111500,n02099712,0.5512875,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000451.JPEG,n03584829,n03584829,0.9852549,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000452.JPEG,n03977966,n03977966,0.99527764,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000453.JPEG,n04116512,n04116512,0.999972,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000454.JPEG,n04019541,n04019541,0.99999416,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000455.JPEG,n04200800,n04200800,0.9894817,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000456.JPEG,n02408429,n03743016,0.88529027,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000457.JPEG,n02085936,n02098286,0.28547832,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000458.JPEG,n03992509,n03992509,1.0,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000459.JPEG,n02769748,n04235860,0.86514825,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000460.JPEG,n04613696,n04613696,0.99862266,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000461.JPEG,n07716906,n07716906,0.9647011,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000462.JPEG,n02085782,n02085782,0.9039472,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000463.JPEG,n07718472,n07718472,0.9689773,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000464.JPEG,n04398044,n03063689,0.30927736,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000465.JPEG,n03920288,n07920052,0.6308462,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000466.JPEG,n01860187,n01860187,0.999703,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000467.JPEG,n03272010,n03272010,0.9295504,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000468.JPEG,n04008634,n03773504,0.37479973,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000469.JPEG,n04090263,n03838899,0.4726504,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000470.JPEG,n02028035,n02028035,0.99950325,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00000471.JPEG,n01677366,n01677366,0.9809787,True
